"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300"
"229",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268787601770733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632684662629572,0,0.396978611846006,0,0,0.0820029971503931,0.0417084209644241,0.637286733230609,0.793143742930032,0.669901407490135,0.666125795692686,0.0130058516985839,0.358383469027644,0.0244352365246121,0,0.377169699258932,0,0.0255988192162603,0.621295931961858,0.679042362368168,0.567861130501549,0,0.656609712897076,0.0503976753320124,0,0.0511976384325206,0,0,0.608076869579691,0.0251988376660062,0.435179926676425,0.0132190623821672,0.0410014985751966,0.793356953613615,0.0130058516985839,0,0.0396571871465016,0.125125262893272,0.613290020941673,0.0260117033971677,0,0.583062336148821,0.455204809450435,0.650292584929193,0.0366528547869181,0,0,0,0,0,0.806362805312199,0.595467917769009,0.4031814026561,0.677812213160979,0.0264381247643344,0.682306989110322,0.634514994344025,0.059291382743544,0.422380517068295,0.792695639120467,0,0.806362805312199,0.806362805312199,0.806362805312199,0.537575203541466,0.382680653368501,0.806362805312199,0.806362805312199,0.551014583630003,0.502515951136588,0.486377565108945,0.782292273810342,0.195830967004391,0.671969004426833,0.697025475778342,0.524775793933336,0.674172181490527,0.46426949396763,1,0.523428487658796,0.207350435651708,0.493445895788062,0.806362805312199,0.793356953613615,0.671969004426833,0.208093627177342,0.667769198149165,0.781163967646193,0.452051875705324,0.765361306737003,0.716766938055288,0.559251623039106,0.502324370522354,0.793356953613615,0,0.529175590986131,0.792216089429529,0.806362805312199,0.674172181490527,0.171847810968174,0,0,0,0,0,0,0,0.377169699258932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781551642071824,0.129594022282318,0,0,0.0260117033971677,0,0,0,0.130058516985839,0.0124055816201877,0,0,0.416187254354683,0.251162185261177,0,0.0152143925530604,0,0,0,0,0,0
"230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141467158826702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375375788679817,0,0.198285935732508,0,0,0.0146611419147673,0.058644567659069,0.42300999622935,0.571784534675923,0.430987016632382,0.409384193466193,0.0287986716182928,0.156070220383006,0.0255988192162603,0,0.150338828109054,0,0.0260117033971677,0.382680653368501,0.44349954292171,0.336987441025994,0,0.4031814026561,0.0488704730492242,0,0.0383982288243904,0,0,0.409581107460165,0.0268787601770733,0.246008991451179,0.0136671661917322,0.0456431776591811,0.583917893501937,0.0278056139762827,0,0.0396571871465016,0.0733057095738363,0.735213146019946,0.0260117033971677,0,0.36538314615709,0.250250525786545,0.4031814026561,0.0390175550957516,0,0,0,0,0,0.579573266318143,0.545845591288258,0.671969004426833,0.422380517068295,0.0132190623821672,0.447979336284555,0.590372768175003,0.32254512212488,0.67630428832636,0.537575203541466,0.246008991451179,0.537575203541466,0.56841968243319,0.588772841973987,0.806362805312199,0.687391243872694,0.528306665549372,0.550374613149596,0.370133746700682,0.806362805312199,0.615022478627948,0.554374428652137,0.439834257443018,0.435179926676425,0.472695437596806,0.309105742036343,0.455204809450435,0.728327695120696,0.523428487658796,1,0.474331061948352,0.806362805312199,0.590372768175003,0.528306665549372,0.447979336284555,0.462667183375852,0.431980074274392,0.579573266318143,0.713829368637029,0.50722821624477,0.588772841973987,0.806362805312199,0.806362805312199,0.56035381386102,0.158392693900611,0.793563395704069,0.583917893501937,0.559251623039106,0.464683650518894,0.251162185261177,0.129594022282318,0,0,0.104528511799729,0,0,0,0.642356811011413,0.125994188330031,0,0,0,0,0,0,0,0,0,0,0,0.20854210482212,0,0,0,0,0,0,0,0.601572251582117,0.396108044714764,0,0,0.0556112279525654,0,0,0,0.430060162833173,0,0,0,0.724359808161806,0.458792630608665,0,0.119461156342548,0,0,0,0,0,0
"231",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326903839991432,0,0,0,0,0,0,0.0567861130501549,0.219917128721509,0.11357222610031,0.0537575203541466,0,0,0,0,0,0,0,0.0227144452200619,0.0977409460984484,0.04031814026561,0,0.0516899234174487,0,0,0,0,0,0.0227144452200619,0,0.0110460658261945,0,0,0.207350435651708,0,0,0,0,0.398077840597162,0,0,0.0331381974785835,0.011357222610031,0.0994145924357506,0,0,0,0,0,0,0.215030081416586,0.429362013218184,0.599012369660491,0.125666930698005,0.257588118363619,0.119864741330192,0.373093238278779,0.663463067661936,0.607533620440698,0.219917128721509,0.587492901013174,0.227435663036774,0.253428310240977,0.235189151549391,0.492777269913011,0.622051306955125,0.227144452200619,0.212790184735164,0.036105797252785,0.500149081775921,0.567861130501549,0.212200738240052,0.806362805312199,0.111994834071139,0.158829037409979,0.0223989668142278,0.132552789914334,0.582373137169922,0.207350435651708,0.474331061948352,1,0.51214934931991,0.252740580769495,0.195830967004391,0.0954903322080236,0.806362805312199,0.0584320873414637,0.24403084897606,0.555736527985434,0.156458454762068,0.307691070448076,0.481577786505897,0.51420236860488,0.213448977876759,0.488704730492242,0.490355759987148,0.225307254425467,0.225781585487416,0.115194686473171,0.587492901013174,0.439834257443018,0.32254512212488,0.308315190266429,0.471412101567132,0.324952175275065,0.290290609912392,0.301042113983221,0.677812213160979,0.471250990117519,0.30511025065867,0.315533271643904,0.353474106438224,0.318002233080867,0.292160436707319,0.264775846520424,0.344048130266538,0.279539105841562,0.303846854175611,0.316007045325051,0.301042113983221,0.599012369660491,0.292160436707319,0.29645691371772,0.328911144272081,0.32254512212488,0.314167326745013,0.333296626195709,0.302386051992075,0.279539105841562,0.769709950525281,0.279987085177847,0.297081033536073,0.370491018656956,0.306645010470836,0.290290609912392,0.334950703745067,0.794676387843906,0.261216120030712,0.303846854175611,0.328911144272081,0.569197274338023,0.783323868017565,0.295287787860805,0.434195356706569,0.268787601770733,0.313585535399189,0.287197711481057,0.335984502213416,0.295287787860805,0.290290609912392
"232",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012217618262306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367606573009973,0,0.165690987392918,0,0,0.0124055816201877,0.0511976384325206,0.415039679204808,0.553622224542704,0.426220339950734,0.424974991988862,0.0255988192162603,0.151923427087806,0.0223989668142278,0,0.151923427087806,0,0.0230389372946343,0.366528547869181,0.481216512847603,0.314167326745013,0,0.4031814026561,0.0454288904401239,0,0.0340716678300929,0,0,0.373093238278779,0.0217935893327621,0.210355514429269,0.0116864174682927,0.0396571871465016,0.558251172908446,0.0233728349365855,0,0.036105797252785,0.0629970941650155,0.733057095738363,0.0244352365246121,0,0.32254512212488,0.237165530974176,0.397163769780635,0.0340716678300929,0,0,0,0,0,0.545146685281487,0.582373137169922,0.666125795692686,0.430796567221586,0.0116864174682927,0.442931681791208,0.579573266318143,0.335984502213416,0.661939616301059,0.537575203541466,0.276811112271352,0.508119028004947,0.552303291309725,0.552934495071222,0.806362805312199,0.671969004426833,0.493445895788062,0.506856620481954,0.327584889658081,0.806362805312199,0.637869084799202,0.530211159657336,0.474980830526364,0.462472785399644,0.508628846427695,0.295287787860805,0.455770281263417,0.725726524780979,0.493445895788062,0.806362805312199,0.51214934931991,1,0.550374613149596,0.516576172153127,0.463934764700169,0.486189338497061,0.4031814026561,0.541415026423905,0.723354869471237,0.50548116153899,0.604772103984149,0.806362805312199,0.806362805312199,0.549792821803772,0.192564252014853,0.806362805312199,0.559251623039106,0.545146685281487,0.481410630037134,0.293222838295345,0.16907607208159,0,0,0.115194686473171,0,0,0,0.637869084799202,0.154644921566723,0,0,0,0,0,0,0,0,0,0,0,0.237165530974176,0,0,0,0,0,0,0,0.571173653762808,0.416187254354683,0,0,0.0948662123896705,0,0,0,0.421234301282492,0,0,0,0.72455788303415,0.496223264807507,0,0.166833683857696,0,0,0,0,0,0
"233",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282934317653403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617371522817152,0,0.377982564990093,0,0,0.113173727061361,0.0719966790457321,0.611275029833441,0.791148412759139,0.645090244249759,0.625833819048274,0.0141467158826702,0.327584889658081,0.0264381247643344,0,0.381961328832094,0,0.0255988192162603,0.583917893501937,0.642103715341195,0.545480721240605,0,0.625833819048274,0.0793143742930032,0,0.0520234067943354,0,0,0.594857807197524,0.0268787601770733,0.428380240322106,0.0141467158826702,0.0431980074274392,0.792695639120467,0.0136671661917322,0,0.0417084209644241,0.117289135318138,0.625833819048274,0.0278056139762827,0,0.57225747473769,0.442198957751851,0.608076869579691,0.04031814026561,0,0,0,0,0,0.806362805312199,0.601572251582117,0.416187254354683,0.659751386164527,0.0390175550957516,0.658529624338296,0.653431928442644,0.0855233278361423,0.483817683187319,0.791148412759139,0.0141467158826702,0.806362805312199,0.806362805312199,0.806362805312199,0.56841968243319,0.42300999622935,0.806362805312199,0.806362805312199,0.533019481477555,0.554374428652137,0.509281771776126,0.780763986095939,0.217589963338212,0.627171070798377,0.671969004426833,0.515543432904521,0.642570360483159,0.470378303098783,0.806362805312199,0.590372768175003,0.252740580769495,0.550374613149596,1,0.792459998324058,0.632684662629572,0.230389372946343,0.647734056726193,0.780763986095939,0.481216512847603,0.76316479788476,0.718166873481177,0.594857807197524,0.551721919424136,0.792216089429529,0.0141467158826702,0.57225747473769,0.791963469503053,0.806362805312199,0.665569299622767,0.194639297833979,0.0143993358091464,0,0,0,0,0,0,0.396571871465016,0.0124055816201877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767964576487809,0.150338828109054,0,0,0.0390175550957516,0,0,0,0.180736490845838,0.0134393800885367,0,0,0.472695437596806,0.28222698185927,0,0.0287986716182928,0,0,0,0,0,0
"234",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390175550957516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632684662629572,0,0.397163769780635,0,0,0.091040961890087,0.0707335794133508,0.66095311910836,0.806362805312199,0.707118152350698,0.691168118839028,0.0268787601770733,0.37216744860563,0.0366528547869181,0,0.371182878635774,0,0.037216744860563,0.611275029833441,0.710692641970074,0.57921835311158,0,0.679648650191711,0.0744334897211261,0,0.0520234067943354,0,0,0.620279081009384,0.0251988376660062,0.457340098535277,0.0264381247643344,0.0431980074274392,0.806362805312199,0.0255988192162603,0,0.0383982288243904,0.109337329533857,0.633570775602442,0.0396571871465016,0,0.598663294852996,0.491377334487121,0.678368709230898,0.0383982288243904,0,0,0,0,0,0.806362805312199,0.562010440066078,0.409199035531564,0.708621859213751,0.0260117033971677,0.73076629231418,0.627171070798377,0.0830079358409617,0.466178496821115,0.792459998324058,0.0127994096081301,0.79450452876349,0.806362805312199,0.806362805312199,0.57225747473769,0.396571871465016,0.793763386479196,0.793957223692011,0.574020980052752,0.521764168143188,0.455204809450435,0.794843336664882,0.20159070132805,0.696404240951445,0.721482510016178,0.529175590986131,0.680368616982168,0.462472785399644,0.793356953613615,0.528306665549372,0.195830967004391,0.516576172153127,0.792459998324058,1,0.686010147802916,0.186083724302815,0.684186622689139,0.794145187049893,0.450614508850935,0.779924680547865,0.692968035815171,0.563174022757726,0.505685149094091,0.806362805312199,0.0141467158826702,0.549792821803772,0.806362805312199,0.794327539561271,0.713829368637029,0.16127256106244,0.0139028069881414,0,0,0,0,0,0,0.377982564990093,0.012217618262306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769146060451636,0.164005994300786,0,0,0.0233728349365855,0,0,0,0.143064368684422,0,0,0,0.460778745892685,0.248111632403754,0,0.0273343323834644,0,0,0,0,0,0
"235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151923427087806,0,0,0,0.089595867256911,0,0,0,0.0233728349365855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736244300502442,0,0.533942938652672,0,0.0106100369120026,0.171046655672285,0.179191734513822,0.782989970375614,0.710080679304772,0.806362805312199,0.79561130124137,0.163609844556098,0.501252554653529,0.154644921566723,0.0111994834071139,0.49804761504577,0.0125994188330031,0.156792767699594,0.747071422568655,0.806362805312199,0.705567454648174,0,0.77534885126173,0.196142303994859,0.032254512212488,0.175296262024391,0.0110460658261945,0,0.723354869471237,0.152555125329335,0.564453963718539,0.140237009619513,0.179191734513822,0.686010147802916,0.149753092415123,0,0.151923427087806,0.272922795644129,0.561391826483177,0.12855059215122,0.0240705315018567,0.706948212876448,0.564453963718539,0.806362805312199,0.138233623767806,0.0806362805312199,0,0.0830079358409617,0,0.0377982564990093,0.675601269315626,0.457665375988005,0.35207390091096,0.79561130124137,0,0.806362805312199,0.508628846427695,0.0107515040708293,0.309289843133446,0.663298436627777,0,0.668432325456165,0.670076133991827,0.653807679982864,0.450614508850935,0.284598637169011,0.701185048097564,0.671969004426833,0.707118152350698,0.459178819691669,0.327219689112197,0.675601269315626,0.0871743573310485,0.806362805312199,0.757492332262975,0.633570775602442,0.795163321905085,0.369582952434758,0.671969004426833,0.447979336284555,0.0954903322080236,0.463934764700169,0.632684662629572,0.686010147802916,1,0.0806362805312199,0.771303552907321,0.670076133991827,0.368622996714148,0.72455788303415,0.584320873414637,0.483817683187319,0.452051875705324,0.711496592922529,0,0.463934764700169,0.680368616982168,0.697394858648388,0.806362805312199,0.0474331061948352,0,0,0,0,0,0,0,0.245414766834148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618579686266892,0.037216744860563,0,0,0,0,0,0,0.0355748296461264,0,0,0,0.379464849558682,0.134393800885367,0,0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116864174682927,0,0,0,0,0,0,0.0488704730492242,0.188151321239513,0.0992446529615014,0.0584320873414637,0,0,0,0,0,0,0,0.0132190623821672,0.0793143742930032,0.0215030081416586,0,0.0447979336284555,0,0,0,0,0,0.0124055816201877,0,0.012217618262306,0,0,0.191991144121952,0,0,0,0,0.364520172264419,0,0,0.0120352657509283,0.012217618262306,0.0855233278361423,0,0,0,0,0,0,0.198669096960977,0.409199035531564,0.583062336148821,0.11357222610031,0.28884637802228,0.0934913397463419,0.349423882301953,0.677812213160979,0.595467917769009,0.215990037137196,0.604772103984149,0.204430006980557,0.239388957827059,0.213448977876759,0.46745669873171,0.601572251582117,0.204790553730082,0.207699510459203,0.0260117033971677,0.479143116200002,0.550374613149596,0.193072784370527,0.806362805312199,0.0977409460984484,0.132190623821672,0.012217618262306,0.118582765487088,0.552934495071222,0.208093627177342,0.462667183375852,0.806362805312199,0.486189338497061,0.230389372946343,0.186083724302815,0.0806362805312199,1,0.0620279081009384,0.21663478351671,0.516576172153127,0.151193025996037,0.276811112271352,0.460778745892685,0.481216512847603,0.188151321239513,0.511976384325206,0.452051875705324,0.191991144121952,0.210355514429269,0.100795350664025,0.607873499389196,0.475886245758019,0.354310929606875,0.33815214416318,0.509281771776126,0.383352809082849,0.329359455690898,0.324952175275065,0.659751386164527,0.50548116153899,0.342093311344569,0.359761866985443,0.378746166131487,0.37216744860563,0.307185830595123,0.295666361947806,0.354310929606875,0.315533271643904,0.312140440766012,0.336987441025994,0.324952175275065,0.613798553297346,0.317257497172013,0.349022706776922,0.362278941517075,0.342093311344569,0.340716678300929,0.367606573009973,0.336987441025994,0.25710118430244,0.781163967646193,0.297733958884504,0.32254512212488,0.379464849558682,0.332784649811384,0.32254512212488,0.341679154793305,0.793356953613615,0.310139540504692,0.332784649811384,0.363431123520991,0.550374613149596,0.806362805312199,0.327584889658081,0.44349954292171,0.307185830595123,0.334950703745067,0.332031743363847,0.377982564990093,0.33047655955418,0.300881643773209
"237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166833683857696,0,0,0,0.105177757214635,0,0,0,0.0503976753320124,0.0141467158826702,0,0.0125994188330031,0,0,0,0,0,0,0,0,0.0124055816201877,0,0,0,0,0.0127994096081301,0,0,0,0,0,0,0,0.0127994096081301,0,0,0,0,0,0,0,0,0,0,0,0.0130058516985839,0,0.755965129980187,0.0136671661917322,0.560948038478052,0.0127994096081301,0.036105797252785,0.232341825259447,0.221099478875926,0.781551642071824,0.685408384515369,0.769146060451636,0.795005582702168,0.179191734513822,0.550374613149596,0.16379244482904,0.0366528547869181,0.524775793933336,0.0396571871465016,0.140793505689432,0.779924680547865,0.778557191335916,0.749576692262044,0.0124055816201877,0.795005582702168,0.235706050783566,0.0481410630037134,0.173678142682627,0.0488704730492242,0.0130058516985839,0.755165166879678,0.168493720512997,0.617371522817152,0.147833180973903,0.198054022357382,0.698847764603906,0.182081923780174,0.0134393800885367,0.16379244482904,0.291958946750969,0.519165093831142,0.179191734513822,0.0671969004426833,0.746186476557557,0.639970480406507,0.780351101915031,0.16127256106244,0.089595867256911,0,0.0528762495286688,0.0115194686473171,0.0733057095738363,0.684186622689139,0.427616639180712,0.317658074819957,0.758929699117364,0,0.781163967646193,0.475886245758019,0,0.307185830595123,0.679042362368168,0,0.652205210178984,0.657495825869947,0.657495825869947,0.416187254354683,0.277600310025511,0.665569299622767,0.655169779316162,0.75169414054527,0.4031814026561,0.272922795644129,0.691168118839028,0.0460778745892685,0.780763986095939,0.722945963383351,0.692968035815171,0.76856454881319,0.347356285365255,0.667769198149165,0.431980074274392,0.0584320873414637,0.4031814026561,0.647734056726193,0.684186622689139,0.771303552907321,0.0620279081009384,1,0.649904350550131,0.334950703745067,0.712287144692442,0.558251172908446,0.422380517068295,0.382680653368501,0.700610306254861,0,0.421789775086381,0.685408384515369,0.682306989110322,0.780351101915031,0.0383982288243904,0,0,0,0,0,0,0,0.221099478875926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613798553297346,0.0136671661917322,0,0,0,0,0,0,0.0132190623821672,0,0,0,0.327584889658081,0.0842468602564984,0,0,0,0,0,0,0,0
"238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124055816201877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613798553297346,0,0.409024611390246,0,0,0.0793143742930032,0.091040961890087,0.642752960756101,0.794327539561271,0.69963831637382,0.658718911381796,0.0251988376660062,0.367606573009973,0.0227144452200619,0,0.377982564990093,0,0.0237165530974176,0.56697384748514,0.703967528447158,0.555736527985434,0,0.653807679982864,0.0711496592922529,0,0.0350592524048782,0,0,0.595467917769009,0.0240705315018567,0.462472785399644,0.0125994188330031,0.0410014985751966,0.793763386479196,0.0251988376660062,0,0.0366528547869181,0.127994096081301,0.651717883745476,0.0240705315018567,0,0.572634455946344,0.457340098535277,0.666125795692686,0.036105797252785,0,0,0,0,0,0.794676387843906,0.584320873414637,0.421234301282492,0.692790579211889,0.0244352365246121,0.706948212876448,0.652769890014637,0.110460658261945,0.457340098535277,0.780351101915031,0.0240705315018567,0.78427067365981,0.794145187049893,0.794327539561271,0.574228058328384,0.421789775086381,0.782292273810342,0.782646252214781,0.554374428652137,0.552934495071222,0.478777915654118,0.806362805312199,0.22092131652389,0.675921763276402,0.713829368637029,0.521034428047882,0.668129181544393,0.481410630037134,0.781163967646193,0.579573266318143,0.24403084897606,0.541415026423905,0.780763986095939,0.794145187049893,0.670076133991827,0.21663478351671,0.649904350550131,1,0.481410630037134,0.76856454881319,0.711496592922529,0.592913827435441,0.529175590986131,0.794327539561271,0.0264381247643344,0.559974170355694,0.806362805312199,0.782989970375614,0.689498630629272,0.158829037409979,0.0264381247643344,0,0,0,0,0,0,0.396978611846006,0.011357222610031,0,0,0,0,0,0,0,0,0,0,0,0.0124055816201877,0,0,0,0,0,0,0,0.782989970375614,0.182081923780174,0,0,0.0233728349365855,0,0,0,0.173678142682627,0,0,0,0.488704730492242,0.268787601770733,0,0.0431980074274392,0,0,0,0,0,0
